-0.2182520107238659, 5.348129032258065
3.8955924932975847, 6.927483870967744
7.675882037533505, 8.042322580645163
16.014756032171576, 10.346322580645163
24.575999999999993, 7.949419354838712
47.25773726541555, 7.354838709677421
71.49606434316354, 5.979870967741938
