-0.10706702412868907, 5.348129032258065
4.451517426273455, 6.0913548387096785
7.8982520107238585, 6.2214193548387104
16.014756032171576, 5.868387096774196
23.908890080428947, 4.642064516129034
48.25840214477211, 3.3785806451612928
72.49672922252012, 3.1556129032258085
