-0.23920265780730432, 183.695652173913
3.3488372093023244, 204.7101449275362
8.13289036544851, 220.65217391304344
15.86710963455149, 230.4347826086956
23.920265780730908, 244.2028985507246
48.00000000000001, 271.3768115942029
72.71760797342193, 275.36231884057963
